chr1	150594401	0.129903
chr1	150601001	0.39462
chr1	150669201	0.0208349
chr1	150737801	0.442402
chr1	150848001	0.404965
chr1	150862601	0.84702
chr1	150899801	0.245855
chr1	150946201	0.399171
chr1	150978201	0.243821
chr1	151021001	0.734691
chr1	151029201	0.349369
chr1	151043601	0.510818
chr1	151129801	0.395881
chr1	151131801	0.655992
chr1	151162201	0.618774
chr1	151172001	0.606432
chr1	151228001	0.168076
chr1	151250001	0.389846
chr1	151256001	0.813121
chr1	151299001	0.300156
chr1	151319001	0.929389
chr1	151373001	0.771755
chr1	151418001	0.369593
chr1	151430401	0.977877
chr1	151447801	0.342803
chr1	151513601	0.212283
chr1	151585601	0.995477
chr1	151609001	0.694984
chr1	151611801	0.93537
chr1	151881401	0.6951
chr1	151893001	0.145676
chr1	151894601	0.115003
chr1	151897801	0.53539
chr1	151957001	0.192611
chr1	152009001	0.221721
chr1	152020601	0.788494
chr1	152433001	0.190517
chr1	152844401	0.746407
chr1	152853201	0.313447
chr1	152856801	0.121854
chr1	153235401	0.404928
chr1	153315601	0.120987
chr1	153571001	0.912907
chr1	153631601	0.415672
chr1	153642801	0.0298412
chr1	153701401	0.170526
chr1	153707601	0.380022
chr1	153715801	0.0161612
chr1	153748601	0.655074
chr1	153756001	0.093022
chr1	153763001	0.694183
chr1	153777401	0.63943
chr1	153814201	0.755302
chr1	153816201	0.147803
chr1	153822201	0.252442
chr1	153826801	0.591679
chr1	153839401	0.0718189
chr1	153861401	0.662427
chr1	153894201	0.786738
chr1	153901001	0.774398
chr1	153917801	0.503044
chr1	153930001	0.23827
chr1	153935201	0.548857
chr1	153950001	0.67876
chr1	153964201	0.073379
chr1	154131201	0.0942139
chr1	154155001	0.536616
chr1	154196801	0.94158
chr1	154245801	0.788601
chr1	154380601	0.034456
chr1	154412601	0.433627
chr1	154464601	0.677448
chr1	154469601	0.412139
chr1	154530201	0.761508
chr1	154578001	0.272326
chr1	154599601	0.668207
chr1	154718001	0.324199
chr1	154720801	0.942973
chr1	154742401	0.549405
chr1	154757601	0.717481
chr1	154764801	0.107327
chr1	154779201	0.920448
chr1	154782201	0.220604
chr1	154795801	0.149993
chr1	154816601	0.921747
chr1	154822801	0.291341
chr1	154831801	0.269217
chr1	154837201	0.61202
chr1	154841001	0.824303
chr1	154909001	0.81978
chr1	154915001	0.514764
chr1	154924001	0.450133
chr1	154928001	0.145233
chr1	154933801	0.29091
chr1	154956401	0.405912
chr1	154972201	0.941302
chr1	154975801	0.133914
chr1	154990201	0.355634
chr1	155057801	0.144128
chr1	155109201	0.334645
chr1	155112401	0.0810524
chr1	155157801	0.394499
chr1	155194401	0.516353
chr1	155196801	0.921281
chr1	155214201	0.0422681
chr1	155224601	0.955175
chr1	155231601	0.370847
chr1	155242401	0.400688
chr1	155279201	0.571214
chr1	155437001	0.951235
chr1	155470001	0.967396
chr1	155499801	0.62247
chr1	155506601	0.715492
chr1	155510601	0.409675
chr1	155518201	0.0491042
chr1	155607001	0.804406
chr1	155687001	0.952209
chr1	155826201	0.204651
chr1	155830401	0.796329
chr1	155880201	0.868148
chr1	155903601	0.530575
chr1	155916401	0.317313
chr1	155930201	0.0917117
chr1	155940601	0.594756
chr1	155947001	0.833026
chr1	155951601	0.381883
chr1	155960001	0.0606422
chr1	155982401	0.134021
chr1	155990201	0.228235
chr1	156046001	0.764851
chr1	156067001	0.706431
chr1	156075801	0.495032
chr1	156085401	0.529488
chr1	156088201	0.963115
chr1	156090401	0.640563
chr1	156093001	0.0527021
chr1	156096601	0.814211
chr1	156098601	0.0865367
chr1	156116401	0.754744
chr1	156120601	0.078943
chr1	156125001	0.0219161
chr1	156128001	0.571321
chr1	156164401	0.288802
chr1	156168401	0.396129
chr1	156183201	0.316577
chr1	156187801	0.537181
chr1	156196401	0.687173
chr1	156265001	0.608921
chr1	156307801	0.900261
chr1	156389801	0.169479
chr1	156426601	0.781499
chr1	156451601	0.605802
chr1	156459601	0.425582
chr1	156463801	0.940346
chr1	156466801	0.390479
chr1	156469001	0.535712
chr1	156474801	0.826622
chr1	156478001	0.232534
chr1	156494401	0.173836
chr1	156541601	0.30775
chr1	156562201	0.663384
chr1	156570801	0.807512
chr1	156630801	0.142157
chr1	156634401	0.223209
chr1	156695201	0.617709
chr1	156710401	0.134062
chr1	156719601	0.0553425
chr1	156738601	0.0976106
chr1	156743001	0.0527853
chr1	157014601	0.423632
chr1	157107201	0.82432
chr1	157147401	0.395533
chr1	157151601	0.346768
chr1	157277801	0.314164
chr1	157373601	0.936634
chr1	157482601	0.652126
chr1	157494001	0.0618009
chr1	157521801	0.110905
chr1	157532401	0.915311
chr1	157545801	0.86752
chr1	157566001	0.0721707
chr1	157623001	0.8685
chr1	157751201	0.736648
chr1	157776801	0.267224
chr1	157800401	0.584537
chr1	157802801	0.676248
chr1	157819401	0.271004
chr1	158119801	0.10403
chr1	158133001	0.485913
chr1	158256001	0.546555
chr1	158260201	0.680576
chr1	158801801	0.908812
chr1	158980401	0.673662
chr1	158983201	0.380093
chr1	159038201	0.875125
chr1	159042601	0.404613
chr1	159046001	0.367728
chr1	159209201	0.00829066
chr1	159809401	0.0609928
chr1	159860001	0.875203
chr1	159880601	0.96174
chr1	159892001	0.716484
chr1	160001201	0.795427
chr1	160067801	0.817343
chr1	160132201	0.388664
chr1	160176201	0.677467
chr1	160231601	0.0735958
chr1	160254401	0.390173
chr1	160316601	0.927354
chr1	160399601	0.614527
chr1	160402401	0.223448
chr1	160408001	0.123709
chr1	160421601	0.293188
chr1	160430401	0.0746866
chr1	160436601	0.680489
chr1	160441601	0.106071
chr1	160444401	0.0464165
chr1	160459001	0.436895
chr1	160492601	0.972607
chr1	160510201	0.799229
chr1	160518601	0.0317629
chr1	160522401	0.205599
chr1	160537801	0.513348
chr1	160545201	0.176732
chr1	160548801	0.984244
chr1	160576001	0.126401
chr1	160595201	0.34961
chr1	160600001	0.967319
chr1	160608401	0.101381
chr1	160612001	0.156723
chr1	160616201	0.254334
chr1	160621401	0.307119
chr1	160623601	0.730751
chr1	160626801	0.555071
chr1	160630001	0.950604
chr1	160635401	0.297372
chr1	160643601	0.611536
chr1	160654401	0.54817
chr1	160681001	0.200297
chr1	160696801	0.262098
chr1	160702601	0.373003
chr1	160710201	0.288314
chr1	160713601	0.155834
chr1	160720801	0.228005
chr1	160726401	0.0965048
chr1	160737601	0.833153
chr1	160743201	0.100377
chr1	160751801	0.684913
chr1	160759601	0.361162
chr1	160766801	0.632166
chr1	160771001	0.736196
chr1	160807401	0.222109
chr1	160983601	0.768664
chr1	160990401	0.44924
chr1	161008201	0.358052
chr1	161014401	0.0317142
chr1	161039201	0.411808
chr1	161082001	0.286933
chr1	161101601	0.691546
chr1	161124401	0.0592732
chr1	161130001	0.0675639
chr1	161136801	0.128557
chr1	161146201	0.00375995
chr1	161154001	0.9655
chr1	161156001	0.681984
chr1	161165001	0.477411
chr1	161173001	0.294754
chr1	161187201	0.683418
chr1	161197401	0.360885
chr1	161231401	0.434481
chr1	161275601	0.824653
chr1	161284801	0.752007
chr1	161360001	0.366534
chr1	161369801	0.589981
chr1	161398001	0.71369
chr1	161501201	0.00687781
chr1	161677801	0.0815644
chr1	161689001	0.762053
chr1	161696001	0.868124
chr1	161706001	0.914541
chr1	161709201	0.351436
chr1	161713801	0.324043
chr1	161720201	0.123273
chr1	161736801	0.155035
chr1	161741801	0.360634
chr1	161746801	0.873983
chr1	161749001	0.0507147
chr1	161752001	0.0349588
chr1	161885001	0.16136
chr1	161903801	0.51097
chr1	161932601	0.478289
chr1	162468401	0.57967
chr1	162500401	0.736393
chr1	162532201	0.990727
chr1	162596801	0.297846
chr1	162603201	0.028597
chr1	162804401	0.583668
chr1	165567601	0.534271
chr1	165601001	0.831643
chr1	165604801	0.443179
chr1	165611201	0.991349
chr1	165656201	0.191646
chr1	165737401	0.453744
chr1	165798401	0.826747
chr1	165811401	0.115061
chr1	165823001	0.270895
chr1	165840401	0.4989
chr1	165845001	0.595405
chr1	165847601	0.428558
chr1	165852201	0.528934
chr1	165854401	0.213848
chr1	165856201	0.57501
chr1	166140001	0.207176
chr1	166458801	0.943372
chr1	166810001	0.165481
chr1	166845001	0.934145
chr1	166939001	0.383385
chr1	166944001	0.741437
chr1	167013001	0.773151
chr1	167074401	0.184959
chr1	167192001	0.471891
chr1	167204201	0.163437
chr1	167217201	0.22271
chr1	167246401	0.290274
chr1	167299201	0.41883
chr1	167399601	0.42259
chr1	167424401	0.38809
chr1	167469201	0.0700744
chr1	167508601	0.547485
chr1	167511601	0.842239
chr1	167522201	0.525658
chr1	167570001	0.886542
chr1	167586401	0.321023
chr1	167596601	0.145677
chr1	167600801	0.897684
chr1	167606001	0.264217
chr1	167619601	0.854199
chr1	167631801	0.567889
chr1	167638401	0.574767
chr1	167641001	0.656331
chr1	167645801	0.418385
chr1	167650401	0.286509
chr1	167678001	0.201049
chr1	167684801	0.552485
chr1	167688201	0.876529
chr1	167692601	0.999801
chr1	167716201	0.154836
chr1	167722401	0.515471
chr1	167774201	0.389453
chr1	168149001	0.440168
chr1	168197801	0.475127
chr1	168436401	0.636487
chr1	168478801	0.147457
chr1	168891201	0.625746
chr1	168981801	0.205416
chr1	168994401	0.941809
chr1	169013801	0.932536
chr1	169060801	0.230383
chr1	169076801	0.25898
chr1	169279001	0.842647
chr1	169454401	0.376918
chr1	169563601	0.208561
chr1	169650001	0.65174
chr1	169661601	0.64309
chr1	169667801	0.834736
chr1	169677401	0.28848
chr1	169862001	0.115227
chr1	169878001	0.230288
chr1	169883801	0.501183
chr1	169887601	8.33985e-05
chr1	170037201	0.595488
chr1	170043201	0.024046
chr1	170209801	0.55298
chr1	170502001	0.766828
chr1	171283601	0.341838
chr1	171455601	0.549013
chr1	171470801	0.492385
chr1	171710401	0.657866
chr1	171751601	0.59201
chr1	171754201	0.975395
chr1	172087401	0.716832
chr1	172150201	0.489983
chr1	172154401	0.674942
chr1	172240201	0.146833
chr1	172309201	0.31027
chr1	172313001	0.53298
chr1	172327601	0.823254
chr1	172329601	0.242084
chr1	172350001	0.664675
chr1	172359801	0.0527653
chr1	172363401	0.12284
chr1	172366001	0.670325
chr1	172368201	0.512564
chr1	172412801	0.038222
chr1	172503201	0.924764
chr1	172514801	0.245788
chr1	172608601	0.391464
chr1	172694401	0.289148
chr1	172714801	0.553365
chr1	172748401	0.407564
chr1	172750601	0.975453
chr1	172788801	0.55022
chr1	172852801	0.206551
chr1	172989601	0.624936
chr1	173165201	0.911444
chr1	173174801	0.112493
chr1	173194401	0.664979
chr1	173267401	0.541507
chr1	173301001	0.541308
chr1	173324801	0.696145
chr1	173330001	0.211615
chr1	173376601	0.601069
chr1	173379801	0.0412367
chr1	173384201	0.516364
chr1	173399401	0.15285
chr1	173414401	0.300307
chr1	173451801	0.926054
chr1	173684601	0.13147
chr1	173840401	0.0732793
chr1	173974601	0.00581572
chr1	173990001	0.236198
chr1	174122401	0.495178
chr1	174125601	0.337825
chr1	174129601	0.714743
chr1	174135601	0.923304
chr1	174139001	0.575044
chr1	174175401	0.218134
chr1	174178601	0.0528701
chr1	174187001	0.34135
chr1	174190601	0.456577
chr1	174195201	0.686865
chr1	174769801	0.188049
chr1	174779201	0.188132
chr1	174784801	0.78362
chr1	174787201	0.807666
chr1	174923401	0.360647
chr1	174938801	0.127475
chr1	174941001	0.469313
chr1	174959401	0.018326
chr1	174970001	0.510711
chr1	174992001	0.168577
chr1	175100001	0.760587
chr1	175102801	0.735983
chr1	175111201	0.452815
chr1	175144001	0.942798
chr1	175158201	0.61774
chr1	175161201	0.764573
chr1	175173601	0.0748432
chr1	175178601	0.607823
chr1	175194401	0.431077
chr1	175334001	0.673162
chr1	175359001	0.337836
chr1	175567601	0.390602
chr1	175570201	0.513442
chr1	176147201	0.183767
chr1	176175201	0.696331
chr1	178025601	0.734553
chr1	178036401	0.659317
chr1	178381601	0.905105
chr1	178513001	0.296569
chr1	178550001	0.585717
chr1	178576601	0.139082
chr1	178629801	0.546646
chr1	178633601	0.522099
chr1	178695601	0.0723187
chr1	178885801	0.27887
chr1	178943001	0.903805
chr1	178996201	0.815249
chr1	178998401	0.927743
chr1	179000801	0.592721
chr1	179004001	0.134228
chr1	179006001	0.675537
chr1	179052601	0.371681
chr1	179057601	0.583297
chr1	179197601	0.184365
chr1	179263801	0.225602
chr1	179846401	0.741966
chr1	179852601	0.894816
chr1	179925001	0.195123
chr1	179965601	0.121177
chr1	179972401	0.252646
chr1	180125201	0.325926
chr1	180471601	0.331741
chr1	180602201	0.56794
chr1	180858201	0.0631174
chr1	180878601	0.400942
chr1	180951401	0.115686
chr1	180981201	0.0389899
chr1	180984201	0.614034
chr1	180988401	0.832168
chr1	180991201	0.885038
chr1	181003201	0.226389
chr1	181005401	0.682966
chr1	181014001	0.369831
chr1	181032201	0.55788
chr1	181060201	0.746012
chr1	181069001	0.529633
chr1	181073601	0.337299
chr1	181098601	0.697946
chr1	181104401	0.825421
chr1	181110601	0.294734
chr1	181118801	0.31306
chr1	181121801	0.823771
chr1	181367601	0.992347
chr1	181399001	0.752935
chr1	181406801	0.488917
chr1	181455201	0.941732
chr1	181473801	0.88453
chr1	181478001	0.50227
chr1	181483801	0.266843
chr1	181905801	0.341686
chr1	181998201	0.94951
chr1	182359401	0.380587
chr1	182396401	0.0537482
chr1	182400001	0.391585
chr1	182410801	0.782186
chr1	182557801	0.295628
chr1	182572401	0.479395
chr1	182578801	0.175726
chr1	182585001	0.910279
chr1	182591801	0.569596
chr1	182595401	0.474701
chr1	182599601	0.77127
chr1	182620001	0.356987
chr1	182646401	0.496069
chr1	182759401	0.042715
chr1	182809601	0.564814
chr1	182994201	0.637133
chr1	183018001	0.916002
chr1	183040801	0.819808
chr1	183150001	0.635057
chr1	183164401	0.5628
chr1	183444801	0.155521
chr1	183447801	0.28975
chr1	183450201	0.965286
chr1	183457201	0.336968
chr1	183559201	0.920264
chr1	183563401	0.10463
chr1	183567801	0.330232
chr1	183573601	0.0721971
chr1	183578001	0.967013
chr1	183602201	0.162136
chr1	183621201	0.283312
chr1	183700401	0.535959
chr1	183775201	0.861884
chr1	183782001	0.193626
chr1	183786801	0.761565
chr1	183811601	0.824683
chr1	183840401	0.225625
chr1	183857601	0.341311
chr1	183861001	0.3803
chr1	183865801	0.994335
chr1	183871401	0.826503
chr1	183880801	0.711542
chr1	183884601	0.93793
chr1	183926001	0.620896
chr1	184021601	0.990727
chr1	184133401	0.548608
chr1	184461401	0.29462
chr1	184464201	0.824253
chr1	184618801	0.161552
chr1	184654401	0.859498
chr1	184712401	0.684919
chr1	184716201	0.979653
chr1	184723001	0.292712
chr1	184794601	0.116483
chr1	184828801	0.108831
chr1	184837001	0.861765
chr1	184839601	0.350682
chr1	184852001	0.292414
chr1	184874601	0.176945
chr1	184910801	0.679215
chr1	184915401	0.946058
chr1	184942601	0.287744
chr1	185015601	0.237254
chr1	185284801	0.61784
chr1	185308601	0.671589
chr1	185663201	0.0631732
chr1	186587601	0.84536
chr1	186738401	0.140987
chr1	186798801	0.620382
chr1	186818601	0.796108
chr1	187955201	0.706386
chr1	191143801	0.275982
chr1	192482201	0.750683
chr1	192486201	0.521953
chr1	192499601	0.87894
chr1	192509001	0.375009
chr1	192514801	0.417724
chr1	192520201	0.982538
chr1	192522201	0.619671
chr1	192529001	0.535673
chr1	192545801	0.355481
chr1	192578601	0.990538
chr1	192673201	0.553337
chr1	192779001	0.708859
chr1	193033201	0.998608
chr1	193036601	0.963895
chr1	193040001	0.300862
chr1	193073801	0.221126
chr1	193092001	0.325756
chr1	193509401	0.655987
chr1	194799601	0.728185
chr1	197111001	0.695198
chr1	197115001	0.857333
chr1	197167601	0.140646
chr1	197743401	0.676605
chr1	198127401	0.538489
chr1	198131201	0.732115
chr1	198136801	0.49368
chr1	198143801	0.318363
chr1	198171801	0.543988
chr1	198223201	0.885298
chr1	198322801	0.265599
chr1	198489401	0.259933
chr1	198519201	0.0864365
chr1	198567801	0.797978
chr1	198591001	0.735908
chr1	198609001	0.356804
chr1	198610601	0.347532
chr1	198619201	0.896139
chr1	198625201	0.190759
chr1	198630001	0.0150124
chr1	198638201	0.176565
chr1	198648601	0.0360627
chr1	198651801	0.720982
chr1	198703601	0.700635
chr1	198889001	0.993347
chr1	198891801	0.10983
chr1	198899201	0.218661
chr1	198902401	0.0804262
chr1	198906001	0.431109
chr1	199010801	0.723523
chr1	199036801	0.900468
chr1	199051001	0.579682
chr1	199058401	0.52574
chr1	199121401	0.813484
chr1	199143401	0.0507378
chr1	200122801	0.668578
chr1	200271601	0.340167
chr1	200276001	0.40334
chr1	200321401	0.248699
chr1	200323601	0.389687
chr1	200378001	0.0100687
chr1	200385201	0.806176
chr1	200406801	0.512562
chr1	200417601	0.788544
chr1	200443201	0.539228
chr1	200447201	0.0611809
chr1	200531201	0.940121
chr1	200589201	0.315131
chr1	200593801	0.732855
chr1	200596801	0.715393
chr1	200603401	0.335064
chr1	200609201	0.870737
chr1	200622601	0.226217
chr1	200624201	0.216755
chr1	200638601	0.770092
chr1	200709601	0.478951
chr1	200744001	0.477559
chr1	200750001	0.441454
chr1	200831801	0.742316
chr1	200836401	0.963442
chr1	200839001	0.289198
chr1	200857601	0.945185
chr1	200989601	0.67337
chr1	200991601	0.368567
chr1	200996001	0.225901
chr1	201122801	0.366547
chr1	201140401	0.0431516
chr1	201374001	0.581641
chr1	201423201	0.313756
chr1	201426001	0.807436
chr1	201437401	0.125798
chr1	201446401	0.669786
chr1	201449801	0.555084
chr1	201452001	0.820683
chr1	201475401	0.0806164
chr1	201480601	0.167053
chr1	201685201	0.965031
chr1	201799001	0.700939
chr1	201925401	0.0577437
chr1	201952401	0.405275
chr1	202112801	0.301415
chr1	202128601	0.492174
chr1	202134201	0.507187
chr1	202310601	0.683751
chr1	202318601	0.719814
chr1	202534401	0.440796
chr1	202585401	0.14143
chr1	202775601	0.134778
chr1	202780801	0.244608
chr1	202857801	0.463269
chr1	202895801	0.543695
chr1	202926601	0.974803
chr1	202935801	0.698326
chr1	202995601	0.598794
chr1	203243401	0.178476
chr1	203247801	0.704216
chr1	203252001	0.5177
chr1	203256801	0.568438
chr1	203259001	0.237016
chr1	203270001	0.577183
chr1	203277801	0.980523
chr1	203281001	0.229222
chr1	203290201	0.618909
chr1	203295801	0.628977
chr1	203350601	0.435154
chr1	203397801	0.947716
chr1	203619001	0.73626
chr1	203622201	0.275488
chr1	203713201	0.336669
chr1	203723401	0.27679
chr1	203734801	0.591921
chr1	203831601	0.324776
chr1	204379801	0.0401685
chr1	204422401	0.375232
chr1	204431001	0.245969
chr1	204435001	0.472186
chr1	204451001	0.688941
chr1	204463201	0.459033
chr1	204476801	0.937984
chr1	204482401	0.415543
chr1	204486201	0.856996
chr1	204490601	0.599312
chr1	204493801	0.562754
chr1	204500201	0.851952
chr1	204513801	0.797137
chr1	204534601	0.470507
chr1	204548201	0.839074
chr1	204684201	0.0649754
chr1	205090601	0.431522
chr1	205180201	0.474674
chr1	205201201	0.0563147
chr1	205256801	0.37007
chr1	205410201	0.177506
chr1	205450201	0.303304
chr1	205563001	0.97309
chr1	205569401	0.528174
chr1	205595801	0.348858
chr1	205599801	0.429474
chr1	205634801	0.596527
chr1	205638201	0.561558
chr1	205689401	0.262497
chr1	205712801	0.320241
chr1	205718001	0.725516
chr1	205743801	0.0269313
chr1	206274801	0.519106
chr1	206287801	0.0262924
chr1	206291201	0.710044
chr1	206304001	0.429858
chr1	206306001	0.870654
chr1	206310001	0.012084
chr1	206328401	0.146861
chr1	206603801	0.391469
chr1	206640001	0.854738
chr1	206644801	0.398433
chr1	206669801	0.373236
chr1	206677001	0.0715625
chr1	206731601	0.670357
chr1	206733201	0.848833
chr1	206737001	0.553049
chr1	206749001	0.0707494
chr1	206753601	0.639188
chr1	206783201	0.876204
chr1	206785201	0.453387
chr1	206810001	0.433909
chr1	206846401	0.663131
chr1	206854001	0.28204
chr1	206855401	0.911018
chr1	206860001	0.346171
chr1	206877201	0.293887
chr1	206881001	0.0301479
chr1	206890201	0.305636
chr1	206892801	0.642305
chr1	206899001	0.919095
chr1	206912201	0.511016
chr1	206915001	0.835792
chr1	206944001	0.87596
chr1	206958001	0.251192
chr1	206966001	0.497161
chr1	206976801	0.969347
chr1	206988001	0.658288
chr1	206990401	0.117321
chr1	207003201	0.0553044
chr1	207006601	0.470847
chr1	207080201	0.327843
chr1	207094801	0.927155
chr1	207098401	0.489909
chr1	207104001	0.34186
chr1	207125601	0.138997
chr1	207128801	0.609504
chr1	207140801	0.448579
chr1	207223601	0.513554
chr1	207243801	0.945076
chr1	207495601	0.41975
chr1	207507001	0.476065
chr1	207510201	0.846135
chr1	207586401	0.023641
chr1	207588201	0.326945
chr1	207597801	0.300035
chr1	207603601	0.82821
chr1	207618201	0.177067
chr1	207628601	0.606541
chr1	207926201	0.203068
chr1	207972401	0.764626
chr1	207996201	0.0271232
chr1	207998601	0.347364
chr1	208005401	0.0728804
chr1	208035201	0.0998116
chr1	208037601	0.618917
chr1	208041801	0.64521
chr1	208046201	0.355253
chr1	208056601	0.785111
chr1	208361201	0.655765
chr1	208777801	0.667849
chr1	209162201	0.81471
chr1	209237201	0.206179
chr1	209260201	0.0609171
chr1	209276801	0.45935
chr1	209281001	0.832586
chr1	209283001	0.904148
chr1	209925601	0.574505
chr1	209930201	0.423337
chr1	209942201	0.976387
chr1	209948201	0.047136
chr1	209957401	0.686324
chr1	210002001	0.562527
chr1	210506201	0.0159141
chr1	210516801	0.449824
chr1	210858601	0.112955
chr1	210870401	0.394995
chr1	211434201	0.306013
chr1	211501201	0.652184
chr1	211509401	0.946071
chr1	211556601	0.976219
chr1	211691801	0.281855
chr1	211701001	0.92416
chr1	211740201	0.843255
chr1	211746001	0.354271
chr1	211750601	0.190063
chr1	211755401	0.0660231
chr1	211779801	0.317215
chr1	211848401	0.814377
chr1	211854401	0.783724
chr1	211868601	0.442012
chr1	211870401	0.559332
chr1	211913201	0.614637
chr1	212003001	0.0854839
chr1	212007401	0.413327
chr1	212108201	0.340482
chr1	212112201	0.83039
chr1	212159201	0.172251
chr1	212204801	0.311248
chr1	212214001	0.920752
chr1	212332601	0.369331
chr1	212336601	0.882885
chr1	212360201	0.827962
chr1	212392401	0.247712
chr1	212429401	0.723777
chr1	212460001	0.569912
chr1	212463201	0.593553
chr1	212465401	0.920498
chr1	212586801	0.220534
chr1	212607201	0.0487433
chr1	212732401	0.225811
chr1	212740001	0.832352
chr1	212760401	0.0354199
chr1	212769801	0.800046
chr1	212783801	0.827169
chr1	212809201	0.174533
chr1	212845001	0.247414
chr1	212852401	0.347225
chr1	212856001	0.966142
chr1	212871801	0.611352
chr1	212923401	0.966606
chr1	212927201	0.751717
chr1	212968001	0.407481
chr1	212993801	0.0753301
chr1	213034601	0.89004
chr1	213046601	0.0962194
chr1	213094001	0.157137
chr1	213102201	0.616486
chr1	213120201	0.449072
chr1	213126001	0.35322
chr1	213129401	0.927725
chr1	213133201	0.351062
chr1	213142001	0.327449
chr1	213152201	0.374585
chr1	213182201	0.0609084
chr1	213188001	0.623436
chr1	213225201	0.63935
chr1	213244001	0.0891734
chr1	213284601	0.202128
chr1	214455601	0.597123
chr1	214601601	0.903136
chr1	214613001	0.55532
chr1	214777401	0.501392
chr1	215174801	0.477611
chr1	215741801	0.759466
chr1	215743801	0.683627
chr1	217542801	0.526882
chr1	217795201	0.881154
chr1	218459201	0.0712167
chr1	219261801	0.13724
chr1	219264201	0.454455
chr1	219351001	0.268832
chr1	219359601	0.0525555
chr1	219362201	0.494567
chr1	219635001	0.0538997
chr1	219639201	0.668537
chr1	219649601	0.75402
chr1	220161601	0.167347
chr1	220219001	0.507829
chr1	220259201	0.33822
chr1	220262601	0.51047
chr1	220268001	0.821718
chr1	220393401	0.742471
chr1	220444801	0.111802
chr1	221219601	0.994687
chr1	221243401	0.822649
chr1	221817801	0.0703609
chr1	221841001	0.794138
chr1	221881601	0.36405
chr1	221886001	0.957603
chr1	221896401	0.878102
chr1	221899601	0.0986351
chr1	221907601	0.147378
chr1	221910401	0.373189
chr1	221914801	0.205541
chr1	221927201	0.240961
chr1	221928801	0.0410068
chr1	221934801	0.868176
chr1	221949801	0.0427091
chr1	221952401	0.290123
chr1	221956801	0.637348
chr1	221967201	0.60349
chr1	221980401	0.214843
chr1	221982801	0.181448
chr1	221997401	0.933165
chr1	222013401	0.340646
chr1	222051801	0.415976
chr1	222113201	0.306017
chr1	222222001	0.402236
chr1	222638801	0.559373
chr1	222755601	0.175859
chr1	222762801	0.624931
chr1	222792401	0.978151
chr1	222817801	0.905876
chr1	222826201	0.256938
chr1	222946001	0.584387
chr1	222988601	0.958971
chr1	223904401	0.0198798
chr1	223914401	0.643316
chr1	224032801	0.282665
chr1	224302601	0.371839
chr1	224357401	0.573967
chr1	224371801	0.171091
chr1	224454601	0.0742269
chr1	224517601	0.629547
chr1	224545601	0.130939
chr1	224567601	0.60855
chr1	224620601	0.368016
chr1	224686001	0.0516432
chr1	224691201	0.578525
chr1	224921001	0.459679
chr1	224924201	0.530896
chr1	224928001	0.668135
chr1	224934001	0.122591
chr1	224938001	0.391422
chr1	224971001	0.443978
chr1	225614601	0.938545
chr1	225629801	0.992445
chr1	225633001	0.660981
chr1	225655601	0.415002
chr1	225966201	0.582349
chr1	226036201	0.0901786
chr1	226040001	0.428398
chr1	226069401	0.938869
chr1	226085001	0.760587
chr1	226111401	0.503058
chr1	226179201	0.61486
chr1	226186401	0.609547
chr1	226190401	0.432196
chr1	226217401	0.502557
chr1	226251401	0.296695
chr1	226271201	0.660745
chr1	226288201	0.618348
chr1	226298601	0.49645
chr1	226310201	0.595085
chr1	226315401	0.742463
chr1	226373801	0.115652
chr1	226496401	0.321193
chr1	226538001	0.562154
chr1	226544201	0.603161
chr1	226558401	0.471337
chr1	226592201	0.514046
chr1	226594601	0.804169
chr1	226633001	0.441516
chr1	226831601	0.0450067
chr1	226842001	0.259849
chr1	226851801	0.441297
chr1	226862201	0.374462
chr1	226867801	0.715109
chr1	226885601	0.131085
chr1	226891201	0.437102
chr1	226899601	0.839338
chr1	226912401	0.39871
chr1	226918401	0.574569
chr1	226921201	0.1995
chr1	226926401	0.17765
chr1	226952401	0.0835258
chr1	226960801	0.340464
chr1	226974201	0.92485
chr1	226977001	0.883822
chr1	226986601	0.903701
chr1	227015401	0.547017
chr1	227070601	0.829682
chr1	227103201	0.201521
chr1	227128601	0.775488
chr1	227183601	0.946579
chr1	227752001	0.020806
chr1	228271801	0.650353
chr1	228275201	0.781292
chr1	228296201	0.389842
chr1	228328601	0.757859
chr1	228593001	0.809502
chr1	228651401	0.388027
chr1	228676401	0.847706
chr1	228688801	0.378602
chr1	229171401	0.0467374
chr1	229366601	0.169328
chr1	229407801	0.56075
chr1	229474401	0.00472834
chr1	229477801	0.943273
chr1	229504201	0.935718
chr1	229577001	0.5967
chr1	229615401	0.0117014
chr1	229643401	0.594051
chr1	229693201	0.684229
chr1	229755201	0.112628
chr1	229800001	0.0514965
chr1	229992001	0.812084
chr1	230204201	0.315142
chr1	230241601	0.930002
chr1	230246601	0.539549
chr1	230258601	0.971745
chr1	230281801	0.474302
chr1	230286201	0.770997
chr1	230305601	0.431742
chr1	230344801	0.0500905
chr1	230348601	0.54654
chr1	230406601	0.141625
chr1	230779201	0.884089
chr1	231093001	0.999741
chr1	231108801	0.320934
chr1	231351401	0.883089
chr1	231470201	0.48625
chr1	231513201	0.957586
chr1	231544201	0.471632
chr1	231553201	0.275801
chr1	231556401	0.717317
chr1	231558801	0.762324
chr1	231665201	0.0221732
chr1	232726601	0.463471
chr1	232732601	0.837933
chr1	232735601	0.553042
chr1	232941601	0.684127
chr1	233087001	0.121228
